Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2617,126,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2674,126,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2682,133,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2714,117,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2724,120,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,44474,125,0.8996507452417587,0.9334728989965713,189,1890,1890,1.0,0.9545195773038508,0.7398620590154598,0.7398620590154602
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,44675,130,0.8760920391359889,0.9164455710535245,189,1890,1890,1.0,0.9554141252604645,0.7205378735971234,0.7205378735971233
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,44727,127,0.8748899601953372,0.9136159413089011,188,1880,1880,1.0,0.9555225932948745,0.7187612354337448,0.7187612354337453
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,44736,141,0.9076382942960403,0.9440613320407334,189,1890,1890,1.0,0.9536119964189199,0.7518373015149787,0.7518373015149789
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,44893,121,0.87746461432792,0.9159020121694114,188,1880,1880,1.0,0.9494050339903032,0.723139298909312,0.7231392989093117
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,44349,138,0.9087901214020255,0.9424300037678053,189,1890,1890,1.0,0.9520396290614414,0.7472180161474693,0.74721801614747
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,44394,113,0.8834815195950593,0.9231539901605231,189,1890,1890,1.0,0.9536324222116493,0.7281181489812801,0.7281181489812799
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,44345,114,0.91733984241614,0.9550026628175518,189,1890,1890,1.0,0.9524552263966283,0.7556229505368703,0.7556229505368701
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,44560,99,0.8852164573811536,0.9248581997710879,188,1880,1880,1.0,0.9528771210660517,0.7262344668759313,0.7262344668759312
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,44455,92,0.8812273100056052,0.9205173028466903,188,1880,1880,1.0,0.9474213174083019,0.7262965066600289,0.7262965066600292
