Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2926,100,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2971,90,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2968,95,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2974,93,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2165,108,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,33405,106,0.8970454451375989,0.9314504666488284,189,1890,1890,1.0,0.9536436238656069,0.7371615597040508,0.7371615597040512
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,33584,107,0.8726235519903158,0.9124200660673585,189,1890,1890,1.0,0.9553371226564944,0.719566914726661,0.719566914726661
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,33584,106,0.905417905887486,0.9422247510140611,189,1890,1890,1.0,0.9545074704568588,0.748108525900734,0.7481085259007344
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,33285,99,0.8703698471232688,0.9068875376501148,188,1880,1880,1.0,0.9551595651302289,0.712826927462922,0.7128269274629222
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,34334,95,0.8666810853549132,0.9054726426859295,188,1880,1880,1.0,0.9505158005289572,0.7126486850394212,0.7126486850394211
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,34226,104,0.9148172614642893,0.9537597550462563,189,1890,1890,1.0,0.953180520731131,0.7547060742878929,0.7547060742878926
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,34250,107,0.8773107366095378,0.9169713926306403,189,1890,1890,1.0,0.9533190570358702,0.7231113865143431,0.7231113865143428
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,34003,96,0.8733961448880224,0.9093706058961057,188,1880,1880,1.0,0.9558083973345144,0.7154831587516978,0.7154831587516978
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,29115,77,0.8691243148819624,0.9075365192345272,188,1880,1880,1.0,0.9520363121983029,0.7177424439275124,0.7177424439275131
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,29065,78,0.8979226760285488,0.9324126619575543,189,1890,1890,1.0,0.9535007268577701,0.7370624692133377,0.7370624692133383
