Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,688,8912,0.9229997430890963,0.9154825295196867,189,4027,4027,1.0,0.9516414281092611,0.7522233982857023,0.7119329352755952
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7780,0.9064377816202885,0.9019831605195653,189,4027,4027,1.0,0.9551136897858129,0.7391155400774151,0.6998741393690436
diffusion_cosine_similarity,ml-100k/u.data,2,299,7934,0.9464277623902269,0.9559059710281103,189,4071,4071,1.0,0.9498265186487779,0.7759317543188793,0.7527023801947763
diffusion_cosine_similarity,ml-100k/u.data,1,290,7973,0.9237357038850249,0.9189390980924113,189,4215,4215,1.0,0.9531388598498997,0.7528763306753442,0.7145376715504405
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7847,0.9095310911385752,0.9073431786300845,189,4215,4215,1.0,0.9553965772106146,0.7395628396953008,0.7026881388219451
diffusion_cosine_similarity,ml-100k/u.data,4,214,7832,0.9394529710710356,0.9385853506263331,188,4101,4101,1.0,0.9508207837313264,0.7683483902762835,0.7341975703116934
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7631,0.9248506987170382,0.9223436951981903,188,4101,4101,1.0,0.9542414640408198,0.755687440795959,0.722041546415409
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7699,0.9414890723133266,0.9398915003620208,189,4071,4071,1.0,0.9505263802087524,0.7695731579168125,0.7397002929702855
regular_cosine_similarity,ml-100k/u.data,2,3,1651,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
regular_cosine_similarity,ml-100k/u.data,4,2,1638,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,1,2,1667,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_cosine_similarity,ml-100k/u.data,3,320,7850,0.8946162492795898,0.9022515307878374,188,3586,3586,1.0,0.9543222482831976,0.7295053351487217,0.7052246608945348
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7704,0.8814414642563804,0.8868114551030593,188,3586,3586,1.0,0.9582011465516316,0.7174546084000204,0.6919286615447117
regular_cosine_similarity,ml-100k/u.data,0,3,1690,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
regular_cosine_similarity,ml-100k/u.data,3,2,1608,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
