Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2345,100,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2343,108,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2358,108,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2365,107,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,33890,114,0.8969111766906399,0.9313515256904785,189,1890,1890,1.0,0.9529578707259893,0.7365828524921293,0.7365828524921286
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,33975,100,0.865107539309058,0.9040255588885333,188,1880,1880,1.0,0.951277379548847,0.7118448461739352,0.7118448461739348
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,33993,103,0.905845754896843,0.9426442639737611,189,1890,1890,1.0,0.9537426480266941,0.7480566947797125,0.7480566947797127
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,33987,104,0.87359426489528,0.9137732939280787,189,1890,1890,1.0,0.9550412608061525,0.7211400536168721,0.7211400536168722
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2424,103,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,33904,108,0.8698410072037458,0.9085239224766204,188,1880,1880,1.0,0.952247865011231,0.7181536052340919,0.718153605234092
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,33970,99,0.9188171771104733,0.958319717182177,189,1890,1890,1.0,0.9519504153253414,0.7579627451702454,0.757962745170245
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,33975,100,0.8793032183285591,0.9199998478179292,189,1890,1890,1.0,0.9525967601835926,0.7248058728792566,0.7248058728792568
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,33328,87,0.8704624284551565,0.9068554182978104,188,1880,1880,1.0,0.9559043871015382,0.7123726784804029,0.7123726784804025
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,28656,85,0.9016920955663856,0.935901205111172,189,1890,1890,1.0,0.9532828232711114,0.7414140895957013,0.7414140895957013
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,28412,78,0.8759259765146535,0.9116205241622297,188,1880,1880,1.0,0.9565159083239761,0.7178252612123616,0.717825261212362
