Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,1,694,8881,0.9361721989133083,0.9342571464059976,189,4215,4215,1.0,0.9483549079089564,0.7654067516904578,0.7273292807445987
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7939,0.9415977854448849,0.9461799174271196,189,4215,4215,1.0,0.9479335232157118,0.7709993818336224,0.7390288062510665
diffusion_cosine_similarity,ml-100k/u.data,2,288,7801,0.9668549568434929,0.9705905599614504,189,4071,4071,1.0,0.9463092928515769,0.7889043278706033,0.7660271130378196
regular_cosine_similarity,ml-100k/u.data,2,3,1664,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,4,310,7991,0.9456226134221607,0.9499106136388701,188,4101,4101,1.0,0.9495577686523533,0.7740481599904123,0.7433574011405518
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8182,0.9829901738205142,0.9835989104991891,189,4071,4071,1.0,0.9393888085379498,0.807503453706956,0.780166696169967
diffusion_cosine_similarity,ml-100k/u.data,3,182,7827,0.9117596964596593,0.9173856382400822,188,3586,3586,1.0,0.9507299445365435,0.7428491375316634,0.7180399232272192
regular_cosine_similarity,ml-100k/u.data,4,3,1642,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7702,0.9231366826735368,0.9212310643520553,188,3586,3586,1.0,0.9484226543874076,0.7562921761289776,0.7256246579353529
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7800,0.9649485506040533,0.9663666715070037,188,4101,4101,1.0,0.9476195425709919,0.7913775927961707,0.7596208325983602
diffusion_cosine_similarity,ml-100k/u.data,0,166,7716,0.9250738449161419,0.9242065903220151,189,4027,4027,1.0,0.9525293607970858,0.7549072425706895,0.7198281064676259
regular_cosine_similarity,ml-100k/u.data,1,3,1773,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7660,0.9488025344111359,0.945062286186395,189,4027,4027,1.0,0.948197091728389,0.7740381878631784,0.7378362088891096
regular_cosine_similarity,ml-100k/u.data,0,3,1614,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
regular_cosine_similarity,ml-100k/u.data,3,2,1546,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
