Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,491,8868,1.0245189101111782,1.0242947114408714,189,4071,4071,1.0,0.9295779650731012,0.8427293331404494,0.8132252405504695
regular_distance_similarity,ml-100k/u.data,2,2,3605,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,7958,1.0372157871928027,1.0406181417198526,189,4071,4071,1.0,0.9296176109423324,0.8554141758738951,0.8270261858957331
diffusion_distance_similarity,ml-100k/u.data,1,192,8159,0.9822332568248636,0.9911459834956257,189,4215,4215,1.0,0.9402909935570749,0.8080551431532063,0.778246848999952
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8021,1.0025420814338324,1.0095560976016376,189,4215,4215,1.0,0.9366839951565156,0.8243186581106963,0.794683555883512
diffusion_distance_similarity,ml-100k/u.data,3,175,7733,0.9643977952783707,0.962194684496288,188,3586,3586,1.0,0.944718896293333,0.801625469352243,0.7706616851468236
regular_distance_similarity,ml-100k/u.data,3,2,3287,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_distance_similarity,ml-100k/u.data,4,169,7974,1.006448988037478,1.0185307384071711,188,4101,4101,1.0,0.9393191094426154,0.8272300047877316,0.809369146836219
regular_distance_similarity,ml-100k/u.data,4,2,3584,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,0,153,7977,0.9870672786268697,0.9870826753983002,189,4027,4027,1.0,0.9398712860616969,0.8090827957522267,0.7773764491253018
regular_distance_similarity,ml-100k/u.data,0,1,3495,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,1,2,3591,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7682,0.9796458918066892,0.9798024582386032,188,3586,3586,1.0,0.941027779101944,0.8130073392947221,0.7842703914602416
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8056,1.0148644469398145,1.0312546896384005,188,4101,4101,1.0,0.9403752459946395,0.8348461692680783,0.8219230506693347
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7951,1.0038482632487906,1.0059493250612659,189,4027,4027,1.0,0.9387398015766476,0.823558923010604,0.7964586915886263
