Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,425,8966,0.9807038753155395,0.9833138550155398,189,4027,4027,1.0,0.9433921099859448,0.8029090547232722,0.7732514881986753
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8088,1.0078388605367385,1.0124748296197292,189,4027,4027,1.0,0.9359723284294461,0.8287668274632557,0.8016983403190241
diffusion_distance_similarity,ml-100k/u.data,1,192,8324,0.9795411617600381,0.9910693763832956,189,4215,4215,1.0,0.9401893510947699,0.806790477493274,0.7792727230388733
diffusion_distance_similarity,ml-100k/u.data,2,166,8091,1.0186275206177526,1.0218185587016457,189,4071,4071,1.0,0.9329132268443201,0.8371148024867744,0.8109827868320798
regular_distance_similarity,ml-100k/u.data,2,2,3659,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
regular_distance_similarity,ml-100k/u.data,1,2,3684,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8036,1.0429546672003405,1.0474289417553413,189,4071,4071,1.0,0.9273635033610395,0.8606657166377008,0.8335457225369617
diffusion_distance_similarity,ml-100k/u.data,4,176,8162,0.9987578020045492,1.0126765473647938,188,4101,4101,1.0,0.9393963653690106,0.8185609219078793,0.8032776717588769
diffusion_distance_similarity,ml-100k/u.data,3,168,7931,0.9668348428505779,0.9628930068414929,188,3586,3586,1.0,0.9439908166887389,0.8012390200419875,0.7701283494651854
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7770,0.9896106367308799,0.9870548722530673,188,3586,3586,1.0,0.9372997449904563,0.8198352718998771,0.7908010173471921
regular_distance_similarity,ml-100k/u.data,4,1,3605,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8094,1.0225704946181517,1.039105624191409,188,4101,4101,1.0,0.9360222814558428,0.8409550615723876,0.8268188953674376
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8190,1.0076335689451603,1.0172856700370132,189,4215,4215,1.0,0.9350465626430589,0.8296580746211633,0.8031324065596726
regular_distance_similarity,ml-100k/u.data,3,1,3356,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,0,1,3562,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
