Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,203,1762,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,180,1791,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,209,1767,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,214,1799,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,42853,0.8792832435377123,0.9191772688355605,189,1890,1890,1.0,0.954049144024703,0.7263342135395258,0.7263342135395269
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,42860,0.9142654691876312,0.9460838062911674,189,1890,1890,1.0,0.9496475063630843,0.7543778618815028,0.7543778618815027
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,42879,0.9267704248134162,0.9646608470036468,189,1890,1890,1.0,0.9502232453792787,0.760560446428742,0.7605604464287419
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,42895,0.8804041995307827,0.9188323457194151,188,1880,1880,1.0,0.9495283666764217,0.7248857479145913,0.7248857479145921
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,222,1788,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,37141,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,41024,0.8806469766753272,0.9206101896926435,189,1890,1890,1.0,0.9523513654050655,0.7275790539215153,0.7275790539215157
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,41173,0.8827907023651653,0.9213220386602,188,1880,1880,1.0,0.9490284883627266,0.7264461079641887,0.7264461079641886
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,41257,0.9158911248769962,0.947630100829756,189,1890,1890,1.0,0.9489008190642877,0.7553891552742269,0.7553891552742258
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,30781,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,1,33312,0.9269795009142762,0.9645455461041714,189,1890,1890,1.0,0.9498734875519017,0.7606566495123895,0.7606566495123896
